date,ov1,ov2,ov3,ov4,ov5,ov6,ov7,ov8,ov9,sv1,sv2,sv3,sv4,sv5,sv6
0,0.618531192,0.073205284,0.376371346,0.426333333,0.677360885,0.615424844,0.53416471,0.83636881,0.828188701,-14.2624,-14.3296,89.8,441.4,86.128,405.789
0,0.619382819,0.07201924,0.375821686,0.438,0.677360885,0.615188025,0.53416471,0.83636881,0.828188701,-14.274,-14.3532,88.6,433,86.296,404.3996
0,0.612568189,0.06882351,0.377190227,0.431666667,0.680079753,0.615069615,0.53416471,0.83636881,0.828188701,-14.2808,-14.3766,88,422,86.5,403.4972
0,0.60961969,0.06882351,0.38089202,0.418333333,0.67953598,0.61289877,0.534291638,0.83636881,0.828188701,-14.268,-14.4078,87.6,409.6,86.744,403.5464
0,0.6098821,0.071623892,0.388295605,0.394333333,0.680623527,0.61121143,0.534418565,0.83636881,0.828188701,-14.2534,-14.4292,87.4,393,86.968,404.8454
0,0.619644425,0.074852568,0.395418751,0.365333333,0.679717238,0.609524091,0.534027205,0.83636881,0.828188701,-14.2348,-14.4586,87.2,372.6,86.388,412.1572
0,0.626589457,0.077257602,0.399535593,0.352666667,0.680261011,0.610362827,0.533900277,0.83636881,0.828188701,-14.2056,-14.4604,87.2,357,86.48,415.8926
0,0.628817534,0.078443646,0.399950643,0.355333333,0.678992206,0.611083153,0.533635844,0.83636881,0.828188701,-14.184,-14.4496,87.6,358.8,86.464,420.294
0,0.633010471,0.078443646,0.398582101,0.359666667,0.679717238,0.610481237,0.533255061,0.83636881,0.828188701,-14.1772,-14.438,88,375.8,86.316,424.973
0,0.614401844,0.077224657,0.394196038,0.367666667,0.678267174,0.60999773,0.53274735,0.83636881,0.828188701,-14.186,-14.401,88.2,398.8,86.072,429.9506
0,0.602280237,0.076005667,0.389260315,0.386,0.680442269,0.610836466,0.532884855,0.83636881,0.828188701,-14.189,-14.3678,88,423.6,85.752,434.9848
0,0.592714318,0.075182025,0.387745945,0.412333333,0.681348559,0.608793898,0.53274735,0.83636881,0.828188701,-14.1988,-14.36,87.4,445.4,85.416,439.5532
0,0.591731485,0.073995981,0.387745945,0.424,0.679898496,0.607708475,0.532366567,0.83636881,0.828188701,-14.192,-14.3386,86.6,455.4,86.088,433.4558
0,0.586228103,0.073995981,0.387611334,0.431333333,0.677360885,0.608912308,0.532366567,0.83636881,0.828188701,-14.1842,-14.3122,85.8,455.4,86.832,426.389
0,0.596449244,0.072414588,0.386096965,0.409666667,0.6777234,0.611556792,0.53274735,0.83636881,0.828188701,-14.1666,-14.3092,85.4,453.8,86.648,425.8854
0,0.601494615,0.071623892,0.379658089,0.377333333,0.676454595,0.612760625,0.532609845,0.83636881,0.828188701,-14.1508,-14.3024,85.6,455.2,86.544,424.431
0,0.606670385,0.072447534,0.373499652,0.338333333,0.676817111,0.614803193,0.53235599,0.83636881,0.828188701,-14.138,-14.2674,86.2,457.4,86.488,422.3678
0,0.616956727,0.07323823,0.363908644,0.310666667,0.679173464,0.614684783,0.532874278,0.83636881,0.828188701,-14.1458,-14.2536,87,460.6,85.488,429.9224
0,0.617480744,0.07323823,0.353218316,0.283666667,0.680079753,0.61493147,0.533001206,0.83636881,0.828188701,-14.1624,-14.2546,88.4,464.8,84.5,437.3334
0,0.632289244,0.073633578,0.343638526,0.278,0.679717238,0.61156666,0.533128134,0.83636881,0.828188701,-14.181,-14.2644,90.4,468.4,84.484,437.7636
0,0.646245312,0.072809936,0.339252462,0.275666667,0.680804785,0.610362827,0.533265639,0.83636881,0.828188701,-14.2084,-14.2702,93.2,469.6,84.5,438.024
0,0.658366919,0.069185912,0.331860095,0.274666667,0.680804785,0.610244417,0.533392566,0.83636881,0.828188701,-14.2514,-14.2984,97.2,471.8,84.532,438.2454
0,0.661315419,0.067176226,0.32761986,0.277,0.680804785,0.612286986,0.533392566,0.83636881,0.828188701,-14.2778,-14.3386,101.4,472.6,84.58,438.4734
0,0.674943875,0.065561888,0.324198506,0.283,0.68297988,0.612760625,0.533910854,0.83636881,0.828188701,-14.3012,-14.3658,104.8,471.2,84.636,439.0172
0,0.669112078,0.064738247,0.321596033,0.293666667,0.686423781,0.613115854,0.533910854,0.83636881,0.828188701,-14.3178,-14.3638,107.6,469.2,84.724,439.4766
0,0.669374488,0.064342899,0.318993561,0.303,0.687148813,0.613362541,0.534291638,0.83636881,0.828188701,-14.3218,-14.3882,110,467.4,85.712,431.612
0,0.670816138,0.064342899,0.319812443,0.314666667,0.685517491,0.613125722,0.53455607,0.83636881,0.828188701,-14.311,-14.4176,110.8,463.6,85.74,432.9442
0,0.676189119,0.064342899,0.323783456,0.325666667,0.68388617,0.611319973,0.534418565,0.83636881,0.828188701,-14.3012,-14.4204,111.4,458,86.692,424.9986
0,0.669702099,0.06394755,0.325982097,0.338333333,0.681348559,0.611803479,0.534027205,0.83636881,0.828188701,-14.2916,-14.4284,111.8,454.2,87.624,417.2516
0,0.67651673,0.064771192,0.33036816,0.359666667,0.679173464,0.613609228,0.534291638,0.83636881,0.828188701,-14.2856,-14.4596,110.4,454.6,87.604,417.8308
0,0.668130049,0.065594834,0.334619613,0.392,0.677904658,0.613727638,0.533910854,0.83636881,0.828188701,-14.2954,-14.4596,107,456,86.64,426.9512
0,0.654108781,0.06882351,0.337491306,0.42,0.67862969,0.61047137,0.53416471,0.83636881,0.828188701,-14.3228,-14.4528,103,458.2,86.612,426.9512
0,0.637531825,0.068032814,0.337760528,0.434333333,0.678810948,0.610954876,0.534429143,0.83636881,0.828188701,-14.3688,-14.4666,97.8,461.8,86.612,427.033
0,0.623444552,0.069218858,0.340632221,0.446333333,0.680442269,0.611073286,0.534048359,0.83636881,0.828188701,-14.3902,-14.4802,92.8,462.4,85.608,435.6714
0,0.616629921,0.069218858,0.341854935,0.458666667,0.679717238,0.608547211,0.533656999,0.83636881,0.828188701,-14.3982,-14.4852,89.4,456.4,85.556,435.4652
0,0.62920954,0.07080025,0.341989545,0.475,0.680442269,0.608547211,0.533265639,0.83636881,0.828188701,-14.3864,-14.5048,87.6,446.8,85.516,435.2116
0,0.649455417,0.068790564,0.341439885,0.500666667,0.677904658,0.62131573,0.532874278,0.83636881,0.828188701,-14.3582,-14.5096,86.6,440.6,85.484,434.8038
0,0.665770767,0.07080025,0.341720324,0.541333333,0.676817111,0.629032099,0.533001206,0.83636881,0.828188701,-14.3132,-14.5018,86.6,440.4,84.48,443.4214
0,0.693224892,0.07080025,0.341036053,0.577,0.676817111,0.639037723,0.533646422,0.83636881,0.828188701,-14.2946,-14.4774,87,443.8,85.484,434.8066
0,0.71543724,0.071986295,0.33981334,0.567333333,0.678992206,0.652171339,0.533646422,0.83636881,0.828188701,-14.275,-14.4422,87.4,450.8,85.44,434.8886
0,0.719762188,0.071590947,0.339544119,0.521,0.674642016,0.662167096,0.534037782,0.83636881,0.828188701,-14.2428,-14.3836,88,460.6,85.368,435.0866
0,0.719958594,0.071986295,0.339409508,0.465333333,0.678267174,0.662897289,0.533910854,0.83636881,0.828188701,-14.188,-14.3192,88.8,467.2,85.252,435.3478
0,0.721071827,0.071162653,0.33981334,0.413333333,0.680804785,0.663617615,0.533656999,0.83636881,0.828188701,-14.148,-14.237,89.6,468.4,85.108,435.5372
0,0.675533897,0.071986295,0.341596931,0.363333333,0.681348559,0.663134109,0.533656999,0.83636881,0.828188701,-14.104,-14.1638,90,468.4,83.928,443.8218
0,0.628226707,0.071195598,0.342415812,0.344333333,0.680623527,0.641928895,0.534048359,0.83636881,0.828188701,-14.0816,-14.1266,90.4,468.4,83.792,443.1274
0,0.592058291,0.071195598,0.343784354,0.345666667,0.684248686,0.621809104,0.533910854,0.83636881,0.828188701,-14.066,-14.0962,90.6,467.2,83.688,442.0084
0,0.557069918,0.069976609,0.345018285,0.338,0.683704912,0.600238793,0.533783927,0.83636881,0.828188701,-14.07,-14.0932,90.6,464.4,83.64,440.4904
0,0.50563499,0.07080025,0.345018285,0.322666667,0.68388617,0.581559654,0.533392566,0.83636881,0.828188701,-14.0582,-14.1098,90.8,463.2,83.644,438.845
0,0.516053342,0.071590947,0.344872456,0.307666667,0.682798622,0.558913788,0.533392566,0.83636881,0.828188701,-14.0348,-14.1088,91.8,462.2,83.712,437.137
0,0.522670762,0.071590947,0.345825948,0.294666667,0.682073591,0.559999211,0.532482918,0.83636881,0.828188701,-14.0044,-14.103,93.6,459.4,83.808,435.679
0,0.52195034,0.077224657,0.345691338,0.285,0.682436107,0.560364307,0.533128134,0.83636881,0.828188701,-13.9906,-14.0904,95.8,457.2,83.908,434.6436
0,0.526078078,0.077224657,0.344053575,0.286,0.682254849,0.562051646,0.53235599,0.83636881,0.828188701,-13.9828,-14.063,98.4,455.8,84.012,434.066
0,0.552221758,0.076829308,0.343784354,0.287666667,0.681529817,0.56278184,0.532609845,0.83636881,0.828188701,-13.9976,-14.0396,101.6,454.6,84.104,433.9366
0,0.565194993,0.074819622,0.343380522,0.286333333,0.684973718,0.566274928,0.532609845,0.83636881,0.828188701,-14.0308,-14.0308,105.4,454.4,84.144,434.7076
0,0.591666284,0.075214971,0.34187737,0.282666667,0.684067428,0.563502166,0.533255061,0.83636881,0.828188701,-14.0728,-14.0416,109.4,454.8,84.172,435.4906
0,0.626261846,0.069581261,0.341731542,0.275666667,0.683523654,0.583020041,0.533001206,0.83636881,0.828188701,-14.109,-14.0874,112.2,454.2,84.204,436.1374
0,0.663674701,0.069976609,0.344872456,0.271,0.682436107,0.602419506,0.53416471,0.83636881,0.828188701,-14.1412,-14.1216,113.2,452.8,84.244,436.7436
0,0.683658972,0.073567687,0.346240998,0.271,0.68388617,0.621809104,0.53416471,0.83636881,0.828188701,-14.1558,-14.1666,111.8,449.2,84.296,437.2464
0,0.700104723,0.075182025,0.347474929,0.278,0.679354722,0.640843472,0.533646422,0.83636881,0.828188701,-14.1402,-14.2144,108.2,448.8,84.392,437.076
0,0.687459099,0.074786677,0.348978081,0.288333333,0.678448432,0.664337941,0.533138711,0.83636881,0.828188701,-14.1168,-14.2144,103.2,452.6,84.484,437.182
0,0.684182989,0.073172339,0.34884347,0.299333333,0.679173464,0.665176677,0.53274735,0.83636881,0.828188701,-14.106,-14.1998,98.8,458.4,84.552,437.8096
0,0.679334829,0.075182025,0.348989298,0.308666667,0.679717238,0.664693171,0.533001206,0.83636881,0.828188701,-14.106,-14.2028,95.8,464.8,84.568,438.938
0,0.676713941,0.071986295,0.348989298,0.313,0.67862969,0.664939858,0.533392566,0.83636881,0.828188701,-14.1284,-14.191,94.6,471.6,84.528,440.4218
0,0.667737238,0.074786677,0.3481592,0.312333333,0.678448432,0.665058267,0.533392566,0.83636881,0.828188701,-14.1538,-14.1734,94.2,473.8,84.436,442.0494
0,0.686476266,0.074786677,0.3481592,0.313,0.681348559,0.663489338,0.534545493,0.83636881,0.828188701,-14.1606,-14.1744,94,472.6,84.32,443.1982
0,0.682151318,0.075610319,0.3481592,0.316666667,0.682254849,0.663617615,0.534291638,0.83636881,0.828188701,-14.1704,-14.1608,93.8,471.4,84.212,443.6186
0,0.675599098,0.074819622,0.34774415,0.317666667,0.682254849,0.663499206,0.533900277,0.83636881,0.828188701,-14.187,-14.1676,93.2,470.2,84.14,443.3608
0,0.672126582,0.074819622,0.347059879,0.312333333,0.679354722,0.664584628,0.533381989,0.83636881,0.828188701,-14.1958,-14.1804,92,466.2,84.116,442.5644
0,0.66819525,0.07080025,0.345287506,0.3,0.679717238,0.664466219,0.534154133,0.83636881,0.828188701,-14.2164,-14.1922,90.6,459.4,85.184,433.2058
0,0.652797532,0.070404902,0.342550423,0.284,0.677904658,0.664712906,0.533773349,0.83636881,0.828188701,-14.2584,-14.199,89.4,454.2,85.228,432.4234
0,0.643166413,0.07080025,0.341047271,0.262666667,0.677904658,0.663864302,0.534027205,0.83636881,0.828188701,-14.2828,-14.2018,88.6,454.4,85.284,431.8502
0,0.637924637,0.07080025,0.337491306,0.24,0.678992206,0.663499206,0.534291638,0.83636881,0.828188701,-14.2594,-14.1716,88.6,455.6,85.332,431.587
0,0.634648527,0.07080025,0.335842326,0.226666667,0.681892333,0.660608034,0.535455142,0.83636881,0.828188701,-14.2184,-14.1364,89,460,85.352,431.7554
0,0.637007809,0.071623892,0.335561887,0.220333333,0.683342396,0.658802285,0.536100358,0.83636881,0.828188701,-14.1822,-14.109,89.8,467.4,84.28,440.6306
0,0.630521594,0.07201924,0.335292666,0.223666667,0.684973718,0.658318779,0.53597343,0.83636881,0.828188701,-14.1452,-14.0884,90.4,474,84.232,441.035
0,0.621544891,0.071228544,0.334877616,0.239333333,0.68479246,0.648678251,0.536110935,0.83636881,0.828188701,-14.1198,-14.0884,90.6,473.8,84.164,441.1534
0,0.602149837,0.069614206,0.336380769,0.273,0.683704912,0.62844005,0.535984007,0.83636881,0.828188701,-14.1284,-14.0892,90.6,472,84.1,440.591
0,0.577447806,0.068790564,0.335976937,0.317333333,0.68388617,0.609879321,0.535592647,0.83636881,0.828188701,-14.1528,-14.1,90.8,468.6,84.072,439.266
0,0.554842646,0.068790564,0.336111547,0.365,0.683342396,0.589157613,0.534693575,0.83636881,0.828188701,-14.1606,-14.1254,91,464,84.12,437.1334
0,0.539968945,0.069581261,0.336246158,0.396,0.681711075,0.569639738,0.535465719,0.83636881,0.828188701,-14.1664,-14.147,91.2,458.6,85.208,427.8166
0,0.53328552,0.069976609,0.336795818,0.409666667,0.681711075,0.560847814,0.535846502,0.83636881,0.828188701,-14.1694,-14.1774,91.6,454.6,86.308,418.8056
0,0.534858375,0.07080025,0.335976937,0.409333333,0.681167301,0.560364307,0.535708997,0.83636881,0.828188701,-14.1686,-14.2068,92,452,86.496,417.213
0,0.537544463,0.072809936,0.337065039,0.395666667,0.680986043,0.561212911,0.535063781,0.83636881,0.828188701,-14.1578,-14.2272,93,450,86.68,416.274
0,0.537872074,0.072809936,0.337065039,0.378333333,0.682798622,0.563018659,0.535190709,0.83636881,0.828188701,-14.1676,-14.2262,94.8,451.2,86.868,415.2032
0,0.540558162,0.070404902,0.33774931,0.372666667,0.682617365,0.561814827,0.53428106,0.83636881,0.828188701,-14.1792,-14.2408,96.8,456,86.04,421.4846
0,0.536430425,0.071195598,0.338433581,0.379333333,0.67246692,0.549885044,0.534027205,0.83636881,0.828188701,-14.2084,-14.2506,98,459.6,85.224,427.9546
0,0.538003279,0.071986295,0.340351782,0.392666667,0.661228929,0.542178542,0.53416471,0.83636881,0.828188701,-14.2366,-14.2692,98.2,460.4,85.336,427.684
0,0.545080321,0.070404902,0.342269984,0.418,0.650172195,0.532419605,0.534429143,0.83636881,0.828188701,-14.263,-14.3014,96.6,458,85.448,427.2882
0,0.556677912,0.071590947,0.342550423,0.458333333,0.639115461,0.523015897,0.534302215,0.83636881,0.828188701,-14.2894,-14.3396,93.8,452.8,85.5,428.4632
0,0.560216433,0.073600633,0.343234694,0.497666667,0.634402755,0.513977285,0.534048359,0.83636881,0.828188701,-14.309,-14.3582,90.8,446.4,85.544,429.5874
0,0.567423875,0.072414588,0.343515132,0.51,0.636940366,0.515427805,0.533403144,0.83636881,0.828188701,-14.3208,-14.3766,88.6,441.8,85.576,430.523
0,0.579610682,0.07201924,0.342685034,0.497666667,0.638752945,0.515062708,0.533403144,0.83636881,0.828188701,-14.3316,-14.401,87.2,438,85.596,431.9054
0,0.582951993,0.075214971,0.341316492,0.477333333,0.638752945,0.514095695,0.533403144,0.83636881,0.828188701,-14.3288,-14.401,86.6,434.8,85.584,433.575
0,0.580658715,0.072809936,0.342135373,0.448333333,0.641109299,0.514095695,0.533910854,0.83636881,0.828188701,-14.3044,-14.4078,86.2,428,86.368,428.3842
0,0.582165565,0.073633578,0.342000763,0.416,0.638571688,0.514816021,0.534429143,0.83636881,0.828188701,-14.278,-14.4264,85.8,415.4,86.364,430.2798
0,0.577185395,0.075214971,0.341720324,0.405,0.639477977,0.514332514,0.534947431,0.83636881,0.828188701,-14.239,-14.4186,85.2,399.2,87.148,426.2028
0,0.574368101,0.074819622,0.342135373,0.415,0.63748414,0.513967418,0.534947431,0.83636881,0.828188701,-14.2,-14.397,85,393.6,87.104,428.6868
0,0.579872288,0.071195598,0.341731542,0.427,0.638752945,0.513967418,0.534947431,0.83636881,0.828188701,-14.1842,-14.3902,85,400.6,87.036,431.5062
0,0.58203436,0.074424274,0.342550423,0.434333333,0.638027914,0.514569334,0.534693575,0.83636881,0.828188701,-14.191,-14.3676,85.2,414.8,86.132,441.0526
0,0.590487046,0.073600633,0.342819644,0.449,0.637665398,0.513128682,0.534820503,0.83636881,0.828188701,-14.195,-14.3264,85.8,432.4,85.964,444.1696
0,0.59834971,0.072414588,0.343100083,0.475,0.635671561,0.512763585,0.534820503,0.83636881,0.828188701,-14.1988,-14.3128,86.6,452.2,84.96,453.6374
0,0.588193769,0.072414588,0.343515132,0.491,0.639659235,0.512526766,0.535074358,0.83636881,0.828188701,-14.1996,-14.2904,87.2,464.4,84.736,456.0188
0,0.58537567,0.074028926,0.343234694,0.480666667,0.638752945,0.511441343,0.534809926,0.83636881,0.828188701,-14.184,-14.2602,88,467.2,84.508,457.6008
0,0.579282266,0.07201924,0.342696251,0.462333333,0.637302882,0.510839427,0.53455607,0.83636881,0.828188701,-14.1528,-14.2514,89.2,468.6,84.308,458.0322
0,0.567946281,0.071228544,0.342830862,0.438333333,0.63748414,0.511924849,0.533392566,0.83636881,0.828188701,-14.1332,-14.2202,90.6,470.6,84.196,458.0756
0,0.567291059,0.07201924,0.342550423,0.402,0.637121624,0.51156962,0.533255061,0.83636881,0.828188701,-14.1136,-14.1732,92.2,473.8,84.128,457.7762
0,0.569453131,0.073600633,0.342550423,0.376333333,0.63657785,0.512171536,0.532736773,0.83636881,0.828188701,-14.097,-14.1586,94.2,477.4,84.06,457.3366
0,0.551500531,0.073995981,0.343369304,0.373,0.636940366,0.513503646,0.533128134,0.83636881,0.828188701,-14.0932,-14.1508,96.6,481.4,84.028,457.0834
0,0.547371988,0.074786677,0.342819644,0.380333333,0.634765271,0.514470659,0.533773349,0.83636881,0.828188701,-14.1098,-14.1246,99.8,483.4,84.048,457.5934
0,0.556938713,0.073567687,0.343234694,0.39,0.634765271,0.514707479,0.535328214,0.83636881,0.828188701,-14.1234,-14.1382,104.2,485.4,84.004,457.5506
0,0.571353597,0.077191711,0.342685034,0.405333333,0.633496465,0.516029721,0.535592647,0.83636881,0.828188701,-14.1392,-14.15,109,488,84.004,457.644
0,0.578429834,0.077620005,0.342404595,0.420333333,0.63313395,0.515427805,0.535857079,0.83636881,0.828188701,-14.15,-14.152,112.2,488.6,84.052,457.7878
0,0.605227931,0.07643396,0.342000763,0.441,0.63132137,0.516148131,0.535730152,0.83636881,0.828188701,-14.1598,-14.153,113.4,487.4,84.112,457.9402
0,0.624754191,0.077257602,0.341720324,0.457666667,0.633315208,0.515911311,0.534566648,0.83636881,0.828188701,-14.152,-14.151,112.8,485.8,84.148,457.692
0,0.62927474,0.078476592,0.341170664,0.469666667,0.634221497,0.515190985,0.534048359,0.83636881,0.828188701,-14.1472,-14.155,110.6,483.8,84.224,457.6254
0,0.637923832,0.074852568,0.341585713,0.481,0.634402755,0.513740466,0.533403144,0.83636881,0.828188701,-14.154,-14.159,107.2,479.8,84.272,457.246
0,0.649128611,0.072414588,0.341036053,0.492666667,0.636215334,0.514944298,0.533656999,0.83636881,0.828188701,-14.1598,-14.1668,104.6,474.6,84.3,456.4094
0,0.645852501,0.074424274,0.341585713,0.504333333,0.63748414,0.514697611,0.533138711,0.83636881,0.828188701,-14.1724,-14.1834,102.8,471.8,85.356,446.2934
0,0.648145778,0.073600633,0.340901443,0.523666667,0.638027914,0.514095695,0.533519494,0.83636881,0.828188701,-14.2064,-14.202,100.8,472,85.404,445.1528
0,0.641528358,0.075610319,0.340766832,0.549,0.635671561,0.513967418,0.533773349,0.83636881,0.828188701,-14.2366,-14.203,98.4,472.2,85.456,444.022
0,0.632224044,0.075610319,0.33884863,0.562666667,0.636215334,0.516138263,0.535063781,0.83636881,0.828188701,-14.2658,-14.2186,96.2,473.2,85.508,442.9558
0,0.636285777,0.076038612,0.33829897,0.559666667,0.633315208,0.513247092,0.535317637,0.83636881,0.828188701,-14.2992,-14.24,94.4,475,85.592,442.3238
0,0.646704129,0.075643264,0.337468871,0.553333333,0.633496465,0.51023751,0.535962852,0.83636881,0.828188701,-14.3042,-14.2644,93.2,472.6,85.592,442.2354
0,0.669833305,0.075643264,0.338702802,0.548,0.630415081,0.510957836,0.536481141,0.83636881,0.828188701,-14.2858,-14.2878,92.8,464.2,85.712,441.5154
0,0.706263327,0.07323823,0.337883921,0.549,0.631865144,0.521328557,0.535708997,0.83636881,0.828188701,-14.2596,-14.322,92.8,453.8,85.816,440.8878
0,0.732865824,0.072052186,0.338983241,0.561666667,0.631502628,0.527357588,0.535063781,0.83636881,0.828188701,-14.2294,-14.3502,93,448.2,85.908,440.3368
0,0.743676987,0.072052186,0.339947951,0.591,0.633858981,0.539040684,0.534418565,0.83636881,0.828188701,-14.201,-14.3678,93,447.6,85.992,439.8692
0,0.761302781,0.070437848,0.34091266,0.618333333,0.633677723,0.55060537,0.534418565,0.83636881,0.828188701,-14.1872,-14.3716,92.8,450.6,85.124,448.3292
0,0.741187304,0.069251804,0.34091266,0.612333333,0.63657785,0.560482717,0.53416471,0.83636881,0.828188701,-14.1872,-14.3784,92.6,457.4,85.128,448.8114
0,0.706132926,0.07126149,0.342550423,0.58,0.635852819,0.56035444,0.534682998,0.83636881,0.828188701,-14.19,-14.3646,92.4,466,85.112,449.6416
0,0.662757068,0.072052186,0.343503915,0.544666667,0.636759108,0.54312582,0.534418565,0.83636881,0.828188701,-14.1772,-14.3354,92.4,472,85.088,450.877
